TicType,Industry,Sector,Ticker,Name,id,parent,mktCap,Brokers,ret_1M,vol_1M,ret_3M,vol_3M,ret_6M,vol_6M,ret_1Y,vol_1Y,ret_2Y,vol_2Y,ret_3Y,vol_3Y,ret_5Y,vol_5Y
stk,Industrials,Electronic and Electrical Equipment,LSE:SNT,Sabien Technology Group PLC,57335,57200.0,3.9,,-0.18112178778062293,0.29511187990333265,-0.5257823144099102,0.23434821432124367,-0.5257823144099102,0.11767819387216935,-0.5257823144099102,0.05804171244090255,0.12699884521845295,0.003118642428271158,-0.7755832457364283,0.002726615120592136,-0.9836902619250808,0.0025940633051892478
stk,Industrials,Industrial Support Services,LSE:SNX,Synectics PLC,57336,57200.0,24.0,,-0.09993786665800009,0.06648111027739696,0.2857403699064178,0.06427662617638738,0.19982872096134519,0.040467412011650016,0.13814099832332016,0.026548865705288905,-0.3722586479465845,0.0010837756399366702,-0.28965809153802746,0.0007746321739891427,-0.10929166232696108,0.0006203102955725283
stk,Industrials,Electronic and Electrical Equipment,LSE:SOLI,Solid State PLC,57337,57200.0,70.9,,0.06390457770470137,0.06277369480039613,0.14440698904073002,0.04039559489971137,0.38104975608664615,0.02515417986030243,1.1604642320059155,0.0244997944820552,1.1744602191553457,0.0013917251536775279,1.1568796914751247,0.0010849338552238047,1.3004111904280586,0.0007550023816856856
stk,Industrials,Industrial Engineering,LSE:SOM,Somero Enterprises Inc,57338,57200.0,213.5,,0.006809971166089612,0.07719341244498254,0.23151453239589004,0.040398472463460205,0.475168344898927,0.03967031595858507,1.0874206109810114,0.030830525119409282,-0.011579413123864901,0.0015065413379725555,-0.011773916449009714,0.0011071982305026935,1.512613576101241,0.0007351957270638608
stk,Basic Materials,Industrial Metals and Mining,LSE:SRES,Sunrise Resources PLC,57339,57200.0,8.1,,-0.06384664781465277,0.12037430161840432,-0.2280584042368442,0.07682940259545563,-0.13676293234548642,0.06879812230734114,1.4435161708914404,0.050683606024141035,1.0920292811544496,0.0027514447327868894,0.6881271791982377,0.0021276844639627167,0.25941209373270757,0.0017095662578480524
stk,Industrials,Electronic and Electrical Equipment,LSE:SRT,SRT Marine Systems PLC,57340,57200.0,52.6,,-0.08703556007580415,0.06307181301372225,-0.2288574470702619,0.05118262198882345,-0.17940914347714343,0.03646996069391731,0.08460400022461312,0.036384129518245635,0.0423421808088813,0.0015181504665736467,0.6144170604231756,0.0012387270619903742,0.017286912574671742,0.000926447943728024
stk,Industrials,Industrial Support Services,LSE:STAF,Staffline Group PLC,57341,57200.0,45.1,1.0,0.04029895490683866,0.14063684290052755,0.5170812894351897,0.10905403331624045,1.857495554704041,0.07873994636958878,2.5823924695364453,0.06830173050240915,-0.9234572749167045,0.003210844301638026,-0.9280119672214645,0.0022482315265380014,-0.9488978000133896,0.0014032986587975123
stk,Industrials,Industrial Transportation,LSE:SUH,Sutton Harbour Group PLC,57342,57200.0,23.2,,0.07691076878462,0.07962011285813092,-0.023530959901468695,0.04677574624212784,0.31261769737539846,0.03170111147217758,0.31240112932708164,0.028393231029569845,-0.0001838973729512139,0.0011057612203572808,-0.20767090562421875,0.0007861565959268043,-0.2361395693497994,0.0005421283581846787
stk,Industrials,General Industrials,LSE:SYM,Symphony Environmental Technologies PLC,57343,57200.0,34.0,,0.36575078470237976,0.1770947184094928,0.24120010208411613,0.08067275041009919,-0.19727968767976822,0.057290723756742934,0.7419629169396567,0.07326760537116998,2.274278409665767,0.003911728655350808,-0.12857617904908714,0.0028234958725777974,3.96322466535396,0.001828976074529719
stk,Basic Materials,Industrial Metals and Mining,LSE:TCN,Tricorn Group PLC,57344,57200.0,3.0,,-0.14314660017606484,0.1412765549560052,-0.0402923610167909,0.056569808591223104,-0.2948351847308317,0.049802362677426944,-0.20103170219797162,0.027795292634088406,-0.6575628760711556,0.0013965815775267138,-0.7276850116386977,0.0010936297517448873,-0.2952384272551194,0.0008130179453903114
stk,Basic Materials,Industrial Metals and Mining,LSE:THR,Thor Mining PLC,57345,57200.0,12.6,,-0.060573944449616945,0.15847720001596818,-0.031043633310238072,0.09769142660105445,-0.14878148716453676,0.07951541334062322,3.0798530593695137,0.07591849341744665,0.03271633418559494,0.003250363647614615,-0.689946454843783,0.0024480580811880102,0.2601545930747555,0.0018890731721877075
stk,Industrials,Electronic and Electrical Equipment,LSE:THRU,Thruvision Group PLC,57346,57200.0,33.0,1.0,-0.03702837898823674,0.01476005719967065,-0.09999817782606513,0.012634193964905602,-0.13331107059840575,0.013830262286762133,0.6135266254220355,0.020566042176746676,-0.18158299789926424,0.0008512811728371243,1.08022319935677,0.0008056075581212314,-0.5223493431426821,0.0007430029164440237
stk,Industrials,Aerospace and Defense,LSE:TPG,TP Group PLC,57347,57200.0,45.2,,-0.07934332858810322,0.06178813731650661,-0.14148685154574492,0.06145245863770666,-0.14685719408634246,0.04813613504575183,0.10551867444545904,0.03776185423759116,-0.06431189443777408,0.0014297294400950316,0.01763579135197868,0.0010002640604119862,1.0198620734119759,0.0009177524632974736
stk,Industrials,Industrial Support Services,LSE:TUNG,Tungsten Corp PLC,57348,57200.0,39.0,1.0,-0.1621594860210266,0.15475547204051368,0.0383842080863821,0.07075014582967752,-0.035603662274552916,0.05638655721819373,0.2395128489093865,0.03888517339391968,-0.15385750739875625,0.0016378213222912376,-0.4574193803380664,0.0013537746182764733,-0.40428743525182875,0.0009746176432887122
stk,Basic Materials,Industrial Metals and Mining,LSE:TYM,Tertiary Minerals PLC,57349,57200.0,3.8,,-0.3264794589062704,0.13520380575601074,0.2809315905989449,0.14172467996335109,0.307627895723124,0.08553934813873673,0.6029272233413498,0.07126816408297688,0.42374799440239386,0.007201573558161547,-0.7482100410692418,0.004974598285916932,-0.8460083005924341,0.0035155628051735154
stk,Industrials,Industrial Support Services,LSE:UNG,Universe Group PLC,57350,57200.0,12.0,,0.394549041520291,0.21431632784145643,0.17995609188594752,0.08143676385967526,0.17942005231758906,0.0503689046428512,0.7357620293517961,0.041300310279018426,-0.06192612679604381,0.0016243600667696556,-0.2645844345338001,0.0011832724860850298,-0.4827686201224698,0.0007954832963951082
stk,Basic Materials,Industrial Metals and Mining,LSE:URU,Uru Metals Ltd,57351,57200.0,4.2,,-0.08748605521241037,0.15281973725557063,0.15543433167799758,0.09809475314836212,0.20921659363859124,0.06726742026101065,1.2634805491419998,0.06674946271174861,0.7298649242480739,0.002799124283486754,-0.5498818841442836,0.002185160753668483,-0.3102244518591668,0.002085225311972001
stk,Industrials,Electronic and Electrical Equipment,LSE:UVEL,UniVision Engineering Ltd,57352,57200.0,7.1,,0.6794045011182768,1.0878756159282301,0.4778920297871425,0.3777344024570745,0.5388240621802478,0.19231442658907755,0.6784189169729475,0.09981334299727317,-0.07705117895536429,0.0032311552702316984,0.05338646834059402,0.0022859197476452417,1.4623543590198422,0.003394412842519298
stk,Industrials,Aerospace and Defense,LSE:VEL,Velocity Composites PLC,57353,57200.0,7.4,,-4.999930000315622e-05,0.06483623639144327,-0.024503508528514795,0.0766744633716685,0.3225919037902525,0.0756389565959277,0.2071451697754778,0.047497307278927633,-0.16192529394834965,0.0020602561629799176,-0.7169643763620318,0.0015995852458787205,-0.7827737385315986,0.00115465959321506
stk,Industrials,Electronic and Electrical Equipment,LSE:VLX,Volex Group PLC,57354,57200.0,539.9,3.0,0.11123742716648066,0.060444872476461166,0.1184155817835646,0.05149060314563802,0.8526448071063952,0.04329453360413992,2.049524694846178,0.031512682795392995,2.7477442858862715,0.0014294986166793488,4.364008700999391,0.0010616254547098484,8.066362471487755,0.0007819096528009881
stk,Industrials,Electronic and Electrical Equipment,LSE:VNET,Vianet Group PLC,57355,57200.0,26.2,1.0,0.14536726680621248,0.11059370358536363,0.4479258188570514,0.06543003017885862,0.013931830258189004,0.04758386559955829,0.2390839883622664,0.030656063572510217,-0.2521746682318097,0.0013521390361059978,-0.31153167986172514,0.0009646323358366228,-0.0763148952751449,0.0006291750781466999
stk,Industrials,Industrial Support Services,LSE:WATR,Water Intelligence PLC,57356,57200.0,93.2,,0.029865433041440737,0.11984907900826954,0.20492036773333266,0.050881747436799206,0.4518766689629756,0.03388192908808704,1.1507314566777254,0.02231782947755199,1.1877789392795624,0.0010509048641257374,1.6150311072821166,0.0010488565251724198,9.456892240033442,0.0008045898554688333
stk,Industrials,Industrial Support Services,LSE:WEY,Wey Education PLC,57357,57200.0,65.0,,0.32126669912405803,0.31333478162421435,0.33237669104362855,0.11800033725906875,0.7341985356379479,0.07114466429144817,0.9804162604269635,0.04341297856820534,6.067053304193841,0.002150243261310424,1.0903400985857554,0.0016883776318685827,9.513380071507603,0.0013862190393417366
stk,Basic Materials,Industrial Metals and Mining,LSE:WRES,W Resources PLC,57358,57200.0,10.2,,0.29636964240156183,0.36707045752895157,-0.020852375710043725,0.14052966270930303,-0.040048666228082896,0.07846429078411382,0.1436669646340396,0.05492469429175319,-0.7420405944394038,0.002237930344620262,-0.7778815526957952,0.0015945728439905374,-0.7448223803919364,0.001153266946958027
stk,Industrials,Industrial Transportation,LSE:XPD,Xpediator PLC,57359,57200.0,68.7,1.0,-0.020557417264298716,0.0641194685338181,0.4391077898356841,0.0684070914359773,1.0657990984973464,0.06067168942054323,1.0227156223847258,0.03759392597076178,0.13321014083301375,0.002015001029879503,-0.17599540877936715,0.0015443725890668296,0.7159904446878214,0.0011477354530303391
stk,Industrials,Industrial Engineering,LSE:XSG,Xeros Technology Group PLC,57360,57200.0,54.7,,-0.1413578467572436,0.07681808087557977,0.3005766140502537,0.1165144850999018,0.5078411545672665,0.07636543837219674,1.6981735969815066,0.05984351413007559,-0.6398214202149133,0.003768478918739786,-0.9843901965232749,0.0028995398578386352,-0.9889147283639641,0.0018095909562797902
stk,Basic Materials,Industrial Metals and Mining,LSE:YCA,Yellow Cake PLC,57361,57200.0,346.2,5.0,0.2511535087449095,0.09422336761097308,0.1100322671626266,0.045788631014245566,0.3889957626254674,0.031053330389089806,0.4711646656344719,0.0197003678553328,0.24755913250697725,0.0008777696340121103,0.42446739185175697,0.0006969784576397564,0.42446739185175697,0.0005398771918208217
stk,Basic Materials,Industrial Metals and Mining,LSE:ZIOC,Zanaga Iron Ore Co Ltd,57362,57200.0,26.3,,0.03865421975436423,0.12583726362646339,-0.06637806017354275,0.08785353951185977,0.610385151593074,0.07858324677872323,0.8529182191425051,0.06703423402040512,0.012878061108722916,0.0027081895140577215,-0.30740357716798683,0.0020615311923917316,1.7206830442163379,0.0019280333913066128
stk,Basic Materials,Industrial Metals and Mining,LSE:ZPHR,Zephyr Energy PLC,57363,57200.0,22.5,1.0,-0.00024482805061776247,0.2413606577605897,1.7999307950409178,0.2323329464495993,3.082512635694097,0.1258304413417277,3.4553855143325682,0.07047979061604913,1.1322302411037133,0.002578474560829875,0.04234177639679437,0.0020608351541065847,-0.8116863557266223,0.0015540694357894004
stk,Industrials,Electronic and Electrical Equipment,LSE:ZYT,Zytronic PLC,57364,57200.0,27.3,,0.09684886319338482,0.06908561109289729,0.21372660325585424,0.060258306415493394,0.3593825684521186,0.04429171557494053,0.5440630095074439,0.04020033661806711,-0.5409508323349888,0.0017475065046262661,-0.572927106237819,0.0012570582012284873,-0.5407607773974947,0.0008337270583159938
ind,-,-,IDX:FT55,Industry - Basic Materials (AIM),58000,50000.0,0.0,0.0,-0.05873671733410091,0.061016834325833755,0.09452877373549806,0.03892238091524093,0.30363376171224354,0.025325228302454234,0.7056134387853741,0.018833093360554776,0.14931543851623297,0.0009189206125774604,0.32725554720435435,0.0006963892544309572,1.4720449401697553,0.0005103687562461787
sec,Basic Materials,Precious Metals and Mining,IDX:AXX5510-GBP,Sector - Basic Resources ,58100,58000.0,0.0,0.0,-0.03907761423459233,0.03942086684844721,-0.1257160838704401,0.032433790311467675,0.12950543487931188,0.024504985615176354,1.1389620938280363,0.017460219603976652,0.7920793284163969,0.0007260803832521971,0.42152258201411175,0.0005202340124707551,1.1753706350837279,0.0003532151216902978
stk,Basic Materials,Precious Metals and Mining,LSE:AAOG,Anglo African Oil & Gas PLC,58101,58100.0,1.5,,0.0,0.0,0.0,0.0,0.09096038131499995,0.01504872713783436,0.3947270477651834,0.08477181491883243,-0.9710952523665047,0.0037538198784679354,-0.9799625631800075,0.002727171476666646,-0.9879529084345136,0.0019527232443721826
stk,Basic Materials,Precious Metals and Mining,LSE:ATYM,Atalaya Mining PLC,58102,58100.0,431.1,4.0,-0.038552731910533655,0.10326090444767458,0.32917630478272897,0.05005976576862424,1.0272000600952262,0.03413407835868468,2.671711348233137,0.025465401935065135,0.3599920518548012,0.001122366446259915,0.4689521420055416,0.0008359648406792126,2.135687106069698,0.000693652783459085
stk,Basic Materials,Precious Metals and Mining,LSE:AAU,Ariana Resources PLC,58103,58100.0,47.1,1.0,-0.011362839773181754,0.08133609965273333,-0.1552204612511493,0.05277094822144545,-0.24472582340252658,0.04064827755971252,0.5536987194554746,0.034091375948169085,1.3210939108275133,0.0016952996214615644,2.346662155104003,0.0012623723092582662,2.861568565479387,0.000934152201509596
stk,Basic Materials,Precious Metals and Mining,LSE:BOD,Botswana Diamonds PLC,58104,58100.0,6.1,,-0.13899091627257976,0.1438156346121425,-0.08883306344330977,0.08016421779993983,0.1909574624853878,0.05651938943041851,0.7186548615262276,0.044914136308944544,0.03140916883355027,0.0023755572243294794,-0.38156996166561075,0.0018438180324481317,-0.06282551265728831,0.0016033416291119644
stk,Basic Materials,Precious Metals and Mining,LSE:AEXG,Aex Gold Inc,58105,58100.0,48.1,,-0.07146700901965963,0.08100052700750823,-0.4155186966256792,0.1245835359131973,-0.4406567398579012,0.06520639767034259,-0.45251060730883785,0.04073632833911799,-0.45251060730883785,0.001803834937968586,-0.45251060730883785,0.0014728250594093272,-0.45251060730883785,0.0011408453853938548
stk,Basic Materials,Precious Metals and Mining,LSE:BRD,BlueRock Diamonds PLC,58106,58100.0,5.3,,-0.2169626992776874,0.1904334597929042,-0.3361459819902639,0.0773770114747391,-0.20973919045755995,0.04993847085275151,-0.2971658791339381,0.04304160466921886,-0.6466248368248061,0.002102670871530588,-0.9448142994077608,0.0016753207059339215,-0.9952459607897995,0.0012710131276327061
stk,Basic Materials,Precious Metals and Mining,LSE:ARCM,Arc Minerals Ltd,58107,58100.0,68.4,,-0.030582837794121298,0.1853289936554129,0.6511928567867684,0.11858925762399192,0.5418392634194142,0.07220859822169973,3.1305172560444623,0.053363916498967774,1.536642088383898,0.002263197200596865,1.8808670568988286,0.0017375338014609984,1.3296978547804574,0.001481420976975617
stk,Basic Materials,Precious Metals and Mining,LSE:BZT,Bezant Resources PLC,58108,58100.0,8.1,,-0.11101672718962952,0.1271745779652223,-0.19992106619424355,0.08535948905090603,0.38057384137070915,0.17462058493901703,2.085615040778135,0.10246217719450759,1.1167086536043827,0.003778455402536046,-0.5108296663591613,0.0027033452141186384,-0.9108827233172636,0.0020299687655052985
stk,Basic Materials,Precious Metals and Mining,LSE:CGH,Chaarat Gold Holdings Ltd,58109,58100.0,170.6,3.0,-0.047982609223772066,0.049909803230407786,0.07797230904544672,0.05153596371036012,-0.23559914620856515,0.05167820952473625,-0.04383217560481523,0.03671810233508773,-0.14221677914330777,0.0015314617737636493,0.2563176861893739,0.0011908358854577446,2.8270685500394337,0.000989148874537526
stk,Basic Materials,Precious Metals and Mining,LSE:CGNR,Conroy Gold And Natural Resources PLC,58110,58100.0,11.0,,-0.13234269613025818,0.1022695230064577,-0.29772113181381255,0.1327153179742263,-0.11920357663802661,0.08301523519764692,2.93159396234061,0.06781219006865352,3.4006150163230178,0.003112839148938661,0.5946528784149856,0.0022501478272805753,0.6855923201341438,0.0018647291645060569
stk,Basic Materials,Precious Metals and Mining,LSE:CLON,Clontarf Energy PLC,58111,58100.0,2.7,,0.013471557277192403,0.16424222543731193,-0.32145693351753446,0.09201871526126265,-0.013932297006826522,0.07268465587728956,-0.5889226052231044,0.05555117950779806,0.6107592025363211,0.00380994772461006,0.1395709302538899,0.0036157770386114167,0.9992320055221415,0.002654706577354416
stk,Basic Materials,Precious Metals and Mining,LSE:CMCL,Caledonia Mining Corp,58112,58100.0,130.9,,-0.03184898494672628,0.09269638057838081,-0.11618593035235447,0.047958167948910155,-0.19634308889972918,0.03400212043808024,0.4798252136786192,0.03437985773180219,1.5058037255749261,0.0013078784628699754,1.0399793721544448,0.0009769733276928836,3.3069879408743983,0.000719438505181192
stk,Basic Materials,Precious Metals and Mining,LSE:CORA,Cora Gold Ltd,58113,58100.0,14.7,,-0.07754875703354003,0.11647799025326086,-0.15902733782972533,0.07028302872660033,-0.20555292622644183,0.04832877321016953,0.5773222483311322,0.044415530352190334,0.86069028433741,0.002154010857448115,-0.5226561765536842,0.0016049110889517627,-0.5224661097583041,0.0012126839077688985
stk,Basic Materials,Precious Metals and Mining,LSE:ECR,ECR Minerals PLC,58114,58100.0,24.4,,-0.22546656149473931,0.18396528930204248,-0.3125249989578448,0.09075595043677598,0.4271949155222421,0.07619310611651517,4.494731088299774,0.06409574126227041,2.43136742555357,0.002829263862324911,2.1315349991834625,0.002122989280986323,-0.47678826671985874,0.0016770714628091229
stk,Basic Materials,Precious Metals and Mining,LSE:EEE,Empire Metals Ltd,58115,58100.0,7.9,,-0.2575798956196784,0.14799737632542506,-0.35528593567601996,0.10126508901871491,-0.24698016417521185,0.0820143452879792,1.3873037310318757,0.09600481951792873,-0.31946122484551465,0.004822023199899364,-0.7365289175941245,0.0032993056246761582,-0.7959979288392305,0.0021491324256006925
stk,Basic Materials,Precious Metals and Mining,LSE:EUA,Eurasia Mining PLC,58116,58100.0,779.3,,-0.034664106443112463,0.21248471100544433,-0.18545011387452026,0.1908405558001109,0.01814616699635474,0.11170860083128131,2.817341939187336,0.08218959514495684,55.07025622247892,0.00409704880743778,75.26818208490187,0.0030737325241054873,41.27823898134959,0.0022290551455476193
stk,Basic Materials,Precious Metals and Mining,LSE:GAL,Galantas Gold Corp,58117,58100.0,7.7,,0.19989422567501558,0.1548971138831452,0.16140903649893867,0.09001632457769086,-0.12195176871000368,0.048556762842860285,1.183657554197493,0.04736231470013835,-0.6126420311936277,0.0019268221212751283,-0.6725783063494769,0.001406364280639733,-0.5204161994373658,0.0010616706200300276
stk,Basic Materials,Precious Metals and Mining,LSE:GDP,Goldplat PLC,58118,58100.0,12.2,,8.493474937676382e-05,0.06773184863975072,-0.10510597524679177,0.05722817659535005,-0.032529785402308886,0.04216488193475026,1.3268049479537978,0.03758207045314278,1.292463901392622,0.0022616929043148878,-0.003744076802633778,0.001634053831753768,0.44530051322572817,0.0010941539877067483
stk,Basic Materials,Precious Metals and Mining,LSE:GGP,Greatland Gold PLC,58119,58100.0,731.3,1.0,-0.15736713248960965,0.11016410611755464,-0.48592677486370905,0.08408127628565944,-0.15676233112695614,0.060658913089032984,3.0304829689767105,0.047758453665475625,9.437168043810377,0.002121286183536716,32.53641435152596,0.0020732067893605758,209.76758725822185,0.0020103991689069795
stk,Basic Materials,Precious Metals and Mining,LSE:JAN,Jangada Mines PLC,58120,58100.0,19.8,,-0.17545197624078568,0.12241148516215601,0.6664684556692833,0.12413583893435653,1.6729747446633247,0.07589116562342775,5.686955459104511,0.05337230196989438,2.4531810991445484,0.002412941488467232,0.894536109946678,0.0017421439394868237,0.4434271344240772,0.0012428405389902735
stk,Basic Materials,Precious Metals and Mining,LSE:JLP,Jubilee Metals Group PLC,58121,58100.0,338.6,,-0.05874843051713341,0.08403251488151627,0.1921209997351121,0.057135227975336295,1.7629331866353666,0.05285754709068938,5.080406907932581,0.03833343678491471,5.461385578352138,0.0018507006227256868,4.844087540175411,0.0013916516276080608,4.234085768667167,0.0010184595554649013
stk,Basic Materials,Precious Metals and Mining,LSE:KAT,Katoro Gold PLC,58122,58100.0,6.6,,-0.14639197307712848,0.15383289994900104,-0.2222363340051643,0.07893601129375777,-0.027296152597268808,0.07321761751737513,0.27358734073187496,0.06780568528193533,1.6989786699680298,0.005537122360509067,0.40385629810719403,0.004356255811124931,-0.8224905184236411,0.0027041466133210313
stk,Basic Materials,Precious Metals and Mining,LSE:KDNC,Cadence Minerals PLC,58123,58100.0,31.9,,0.28070922080507676,0.18040801713954216,0.657384570639383,0.10753950875125066,1.2106605921303597,0.07277073666169469,6.170206517481954,0.08148813090668765,0.8109014534758907,0.0028482797103317834,0.043255828034858945,0.003877608881995308,-0.5194349303232431,0.0024252641618670383
stk,Basic Materials,Precious Metals and Mining,LSE:KDR,Karelian Diamond Resources PLC,58124,58100.0,3.2,,0.26362715715704166,0.26468470048708287,-0.03970506727067158,0.09610602977094275,-0.020259781838801283,0.06068052404791968,1.7908940618851443,0.06686452806099358,1.1062285582514475,0.0030573479061269146,0.06787527670121385,0.0020971462868513884,-0.5993476602018499,0.001515441569330215
stk,Basic Materials,Precious Metals and Mining,LSE:LEX,Lexington Gold Ltd,58125,58100.0,8.2,,-0.13135937638052508,0.14739474465186383,0.30777948359401774,0.11087837211457326,0.20082676822823498,0.07096985632064391,0.20082676822823498,0.05018326666416227,0.20082676822823498,0.0022221523981405073,0.20082676822823498,0.001814379835382071,0.20082676822823498,0.0014054125772258634
stk,Basic Materials,Precious Metals and Mining,LSE:OMI,Orosur Mining Inc,58126,58100.0,31.1,,-0.20480365629073705,0.1291700708123824,-0.3421126416502308,0.11829393270108528,0.12869528824563004,0.10627587858142586,7.15531712794294,0.09966368538908763,4.121157244306635,0.0038145524122870744,1.5375974709042288,0.0037090928765434387,1.4496450219133803,0.0023112007878769688
stk,Basic Materials,Precious Metals and Mining,LSE:ORM,Ormonde Mining PLC,58127,58100.0,6.6,,-0.13040208409420218,0.13213166448241417,-0.2006119679238335,0.18478284635631,0.9302132097487086,0.13108417160147312,1.43060272861878,0.07410644880973377,-0.6323801048672116,0.003242938886157857,-0.31873956304656237,0.0022900644946131114,-0.0010148097431244008,0.0014929779860419494
stk,Basic Materials,Precious Metals and Mining,LSE:PAF,Pan African Resources PLC,58128,58100.0,313.2,1.0,-0.06774943404691847,0.11558080793131416,-0.306824324019933,0.06174163195983316,-0.2734784647149757,0.05020796977145588,0.7211047028309374,0.04002800741338391,0.808791527784128,0.0017416805979355854,1.2803195714971962,0.0013558622339787064,0.1915651200174151,0.0010442188837420558
stk,Basic Materials,Precious Metals and Mining,LSE:PAT,Panthera Resources PLC,58129,58100.0,10.0,,-0.4286265348545748,0.36045352065607517,-0.6364413357753584,0.16973116921057047,1.3412664336186353,0.19240943370265862,1.398469143189407,0.09755886709461453,0.06491040404765736,0.0034772078445183432,-0.1122328588694016,0.0032413843906902644,-0.4550145802835587,0.0024205049125080014
stk,Basic Materials,Precious Metals and Mining,LSE:PXEN,Prospex Energy PLC,58130,58100.0,2.3,,-0.2076803945545156,0.17938059038127174,-0.2615300888872988,0.09190880049879328,-0.1221229358756557,0.060717936347390096,-0.18900092943910063,0.05866312327438124,-0.6338427287180571,0.002604878673752865,-0.8601643212637814,0.002010635568169144,-0.9539768048893114,0.0017550412340060937
stk,Basic Materials,Precious Metals and Mining,LSE:SGZ,Scotgold Resources Ltd,58131,58100.0,38.7,1.0,0.027076852570519838,0.22162913258655145,-0.2492553446006145,0.08498822304034574,-0.5071048786407502,0.05426362070543665,0.6259547109298038,0.039938891904017636,1.1723839994767857,0.0017229181136076,1.5910279083730559,0.0012634259046130196,0.0943714790506287,0.001028486530835338
stk,Basic Materials,Precious Metals and Mining,LSE:SHG,Shanta Gold Ltd,58132,58100.0,123.1,2.0,-0.11683938670096505,0.07098960008450605,-0.3116364971712726,0.05450529017211111,-0.34598452127862245,0.048156575367348464,0.30094349962744227,0.03597263335859095,0.8316039564498487,0.001661225850226637,1.3214986907244697,0.0013166452729927898,0.7698256589293337,0.00102295328693264
stk,Basic Materials,Precious Metals and Mining,LSE:SLP,Sylvania Platinum Ltd ,58133,58100.0,314.8,1.0,-0.07779349663975366,0.09967882732356351,0.2981903839520661,0.06606731415760747,0.8211381386946439,0.04024148637161437,1.8524779724908305,0.03387152662020243,2.7979394506417186,0.0017309827602417927,5.189606717346382,0.0012883834166286313,15.730447714177181,0.0009257715100389677
stk,Basic Materials,Precious Metals and Mining,LSE:SRB,Serabi Gold PLC,58134,58100.0,50.7,1.0,-0.12995676339553408,0.06471261858364695,-0.3019188547153976,0.043739261607306325,-0.37110898777164536,0.036108776332824805,0.35375148684387936,0.034230514891860915,0.6972688418588724,0.0020691615916684203,-0.10652568712079169,0.0015308461933669928,-0.13666120456231468,0.0010652397601688172
stk,Basic Materials,Precious Metals and Mining,LSE:TSG,Trans-Siberian Gold PLC,58135,58100.0,100.0,1.0,0.23111641098008384,0.12177794734063314,-0.10916020737871479,0.07656060047854198,0.1507414776342726,0.04784318378745959,0.8625239555277757,0.035096153307296825,1.1029500959667655,0.0018074754682588351,1.9388310941947138,0.0012548843136194184,2.0585574036596284,0.0009244889179148032
stk,Basic Materials,Precious Metals and Mining,LSE:UFO,Alien Metals Ltd,58136,58100.0,32.5,,-0.1554603536551542,0.15597404922492894,-0.23993014977541183,0.09966802789124583,0.24240464578323295,0.13395682879078072,11.064427320074062,0.09273714944095307,4.920796940157598,0.004823873711924684,3.043058271570514,0.0036365267205555833,-0.22276403614560136,0.00235122616255857
stk,Basic Materials,Precious Metals and Mining,LSE:VAST,Vast Resources PLC,58137,58100.0,22.4,,0.07750284843930655,0.24241613259821118,-0.1922483473640766,0.11872075174476142,-0.3637795854175082,0.06994030975234503,-0.41673886841764596,0.048549267345100476,-0.3001480059127768,0.0028687968957200392,-0.8334010853774257,0.002158036328799674,-0.6113904911502577,0.0020340907322308668
stk,Basic Materials,Precious Metals and Mining,LSE:WSBN,Wishbone Gold PLC,58138,58100.0,18.7,,-0.16060334517786434,0.18094443013925288,-0.2650357329895523,0.10709255894111204,2.4087550343781086,0.13801335645049054,9.453078991752886,0.09322636848564596,0.11974785000503596,0.0032866450794211853,-0.6645433801948513,0.0026198949818494154,-0.5493940960823172,0.0018998817758779367
stk,Basic Materials,Precious Metals and Mining,LSE:XTR,Xtract Resources PLC,58139,58100.0,49.4,,-0.0001906915324828562,0.205192166366896,2.6708428726339255,0.3540359229682549,4.791542620212814,0.18269972914898128,8.298613535057742,0.1053242892136169,7.666768188364781,0.0037901777235305055,1.7105583463462346,0.0027086310152555607,-0.8037217193697023,0.002203591288159258
sec,Basic Materials,Chemicals,IDX:AXX5520-GBP,Sector - Chemicals ,58200,58000.0,0.0,0.0,-0.09596396118788375,0.03063754187809485,0.09272239020702133,0.03513068671132866,0.5837342758215867,0.02794168530668431,0.7824393037940587,0.023502282231346223,-0.1732079754581003,0.0013425455869812135,-0.3775720843150562,0.0010492267924542165,-0.19749916595127992,0.0006918803756481935
stk,Basic Materials,Chemicals,LSE:AGM,Applied Graphene Materials PLC,58201,58200.0,23.2,,-0.12200194121111052,0.1460205183481285,-0.12289193226426609,0.1322342668875421,0.19852069967763142,0.08054895641585023,2.785084693127567,0.07439460136049485,0.10615483278687088,0.0026022708417898673,-0.15380391254113046,0.0018768556548516987,-0.8106976836708224,0.0013010649667170103
stk,Basic Materials,Chemicals,LSE:BIOM,Biome Technologies PLC,58202,58200.0,12.3,,0.6087770043231151,0.3077600009452466,0.3195497392060753,0.11736338359779769,0.8328693631810058,0.07173160051898936,1.354951131286827,0.03941623200920045,-0.0960659471017895,0.0015942263213104774,-0.16058061933125145,0.0013066629787453247,1.2500388177519741,0.0010241636198105731
stk,Basic Materials,Chemicals,LSE:BYOT,Byotrol PLC,58203,58200.0,25.9,,-0.06912631671515601,0.07685163160683325,-0.15091407964232506,0.039952318803516,-0.2555157520686496,0.04199711131411492,0.11632462332841165,0.04942034602873296,1.3740820415678479,0.002326987086431248,1.1214777290132178,0.0017244027692663285,0.5588311762144809,0.0011280508973766595
